PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,artist_id,genre,simi_gre
-2.3142947046200684,-1.0253562526654527,-0.1848763887879862,-0.4691868426978801,1.489535056434116,0.7435576462547965,0.4875962240945473,0.2283640855787637,-0.3791782085163095,3211361,Pop/Rock,Latin
-0.6235357475993977,-0.4087049215847871,-0.3438286338048477,-1.0295569466491217,1.400272121619662,0.3101277971217127,-0.2216051731041502,0.464163634183234,-0.2607552111961397,3214680,Avant-Garde,Pop/Rock
3.8553198163461646,-0.6563454521357208,1.409001610065766,-0.9559676215634628,-1.0848879780709282,0.1932795404091565,-0.4740911599732281,0.4692100411190266,0.7001931563443289,3268224,R&B;,Vocal
0.8305940941294646,-0.0507350225865639,-0.5158248031498306,-0.1497846157163236,-1.6584579430706945,-1.0704216396239206,0.0893021670481137,0.6072125636974782,0.1173852360853453,3366296,Pop/Rock,Pop/Rock
1.562708556921778,-0.1629332413236868,-0.6700422335265512,0.3633030192864395,0.1714742945010509,-0.1755834757389348,0.6066574123735619,-0.7527146152869845,1.3358816218499627,3413218,Electronic,Pop/Rock
-0.3450243838828759,1.397793018216609,-0.5478791262091637,0.9811517777468314,0.8586059463050401,0.8393263875245214,-1.543615757248568,-0.6296122063479459,-0.4699775874982337,15694,Pop/Rock,Pop/Rock
-0.4051029465777991,-1.8588288917511488,-0.3692595043112016,0.4683058144671895,-0.9779599570709674,-0.0051301218382937,1.0658705681102734,0.2844482079920718,-0.0066695892819451,17877,R&B;,Reggae
2.2459578303890604,-0.251617193143997,1.2966444948901006,-0.1170134553674651,-0.5197274841952121,0.0171890625108971,0.6036860648401802,0.8559361726129123,-0.9469139667478635,17937,Vocal,International
-2.0135693649746926,-1.2465970486850508,-1.0755562080603935,2.931633040896061,-0.6576698460513442,0.5280196555944033,-0.1102150543552269,0.3864248502398236,-0.0168559293156301,25899,Electronic,R&B;
0.919569956706378,-0.0420249406404647,0.1210830409585953,-0.8027426059758296,1.0438949039505214,-0.4848247803204347,-0.2935574584446311,0.4547514806271762,-0.5817379775189214,31263,Religious,Latin
-0.8339231902335452,-1.3071275468982957,0.3068285718034285,2.602674069831723,-0.9781694185836208,0.8686420600289722,-0.6067986378269248,0.8793868967624405,0.5803327232233948,38805,R&B;,R&B;
0.9991462690503856,1.197012330195054,2.075988074529408,-0.5103365253400929,-0.5735362193364409,-0.2204624969168437,0.4253870556337971,0.1307368437532577,-2.5667452046104,43520,Blues,Pop/Rock
0.5173876026955722,-0.4502712631342244,0.4236516156189667,2.3255229260216552,-0.690008529266955,-0.3840253979074615,-1.4190582468852506,0.668871370526517,0.1406994588981777,57280,R&B;,R&B;
1.3191743174747552,-0.6829746405220265,0.0041693812785155,0.2209106438749609,-1.26062105467577,-1.527513014654193,0.2114972741091158,0.4241712849909268,-0.1930079893029373,78242,Latin,R&B;
-1.9824909326908533,-1.2952088367449492,1.1168134244518004,1.052364789816309,-1.0952426749097268,-0.24365456237253,1.0536991165286602,0.2282114260899767,1.3958904673520294,78758,Reggae,Reggae
-0.8935783457543242,-1.814288583403075,-0.6626944678429919,0.4952718070430705,-0.621728199031702,-0.1660148699514518,1.020479439366657,0.0359416187194856,0.2025715056745943,90188,Pop/Rock,R&B;
0.2031748436673683,-1.5514681991453765,-0.3411198755105185,-0.4325645883839343,-0.1178148637455561,0.526643219727881,0.4257583829501959,-0.154886007921195,0.236430071562553,94861,Pop/Rock,Pop/Rock
0.9358764833234592,0.6796806218271336,-0.4477409061000938,-1.0437258157314733,-0.2613005167165577,-1.0795507038620795,-0.8274985117875684,0.8444205541685036,0.1267929572935607,104217,Religious,Latin
-1.0931512181964116,-0.7917965431808928,-0.3900049056892762,0.3610490122089805,0.2277286416022231,-0.2455127342369959,0.8564709810711011,0.5370676200606338,-0.141882859983642,115544,R&B;,Reggae
-0.2227406393626314,-0.7061633108088935,-0.0113503225265743,0.412925769984643,-0.2233402001825525,-1.0401656337907854,0.3458041982069454,0.6049855108906462,-0.2530988583670156,115554,R&B;,R&B;
2.560100522079747,-1.3724384792781552,0.3352321146475156,-1.018402138020239,-1.452482129221449,0.9121368064848004,0.1123873182324622,1.0083588411979196,-0.177660970619809,154533,Folk,Folk
-0.0721547351140904,-1.169007972332401,-0.3676074012327939,2.3813305198391137,1.3333752619408543,0.7541395314951911,-0.6208550671226204,0.8994526666714042,-0.6795836519303916,154548,Pop/Rock,R&B;
-0.2739906722770037,-0.5427367453381136,-0.4639589820466394,-0.2888385220803121,0.2272995768016958,0.1389887052052121,0.4858358818351568,0.7271149924245938,-0.2231372004275089,178750,R&B;,R&B;
-1.365127695362781,-0.0171367338093816,2.2449019351110144,0.1087213157633152,1.1807323476745726,-0.4611993738306945,0.3874006622634536,-0.589906751204068,-1.01570370845975,192840,Pop/Rock,Latin
-0.4915994645245122,0.0034285296544831,-0.3083962715118391,-0.0836495160703632,-1.5576800518042389,-1.2317279907988268,0.0963590252024596,0.129393604222297,-0.05410266585753,232869,R&B;,Pop/Rock
2.5192705311052515,-0.2594772890950375,-0.4744118357966061,1.8773441246237896,1.669981754097795,0.9563171949260802,-0.887674283313929,0.9762465464032184,-0.9581015391925508,255770,Jazz,Jazz
0.7833861981170731,-0.138046179219334,-0.8942137626840455,1.893364176994324,-0.3433678023470025,0.3749017731830535,-0.9692227753941246,0.5331568550663109,-0.5001282593140596,290464,Jazz,Pop/Rock
1.036853956837946,-0.1289587432618404,-0.541304335150397,-0.1141582672887916,-0.7073705720871057,1.0774563466886034,1.4903641514936476,-1.398189222256903,-0.0422946446692831,327130,Country,Country
0.724872624470015,0.0028282564467864,0.223385840464577,-1.568796674197355,-0.7892929979567146,-0.7942615708855251,-1.0794537105340416,-0.3347786103855681,-0.2325742838925006,423095,R&B;,Pop/Rock
-2.5000832730994778,-0.8803839369938679,-0.7966287822121063,0.0357232019891281,-0.4633230638106417,-0.5106690254501002,0.3386338883989934,0.0271473669255371,0.807363345872228,570155,Pop/Rock,Pop/Rock
1.2299063561247745,-0.5310344149582328,1.1852960408735989,-1.1333063360807492,1.0977761953301268,-0.4369224069342231,-0.7746619462312916,-0.1422863122326525,-0.7187753259729408,664883,R&B;,Vocal
-0.9537757282075424,2.6127711348629155,-0.958225643956365,0.7102457581408262,-1.6240108725238431,0.159330102548476,-1.9652728817891365,0.832248121033295,-0.0163626958035541,671204,Pop/Rock,Pop/Rock
0.7980133335329844,0.6806402813549862,-0.96263027290836,0.050788372273282,0.076779625067118,-0.5073615954337315,0.5763220995011072,0.1862985086781222,0.1845286464921372,696668,Electronic,Pop/Rock
4.28296512964459,1.3980013098580308,-0.6543389736618327,-0.0788425744010934,-0.3333152557510851,0.1078355493554779,0.8420975650235719,-0.5475707361590072,0.6283100769789806,775212,Classical,New Age
0.8618506898523793,0.7473414588248345,1.0428765778970646,0.6746183619077285,0.1419491548280469,0.7258093013206612,1.9566994382402527,-0.6054331521582677,-1.0429414168710949,809357,Jazz,Jazz
0.2356675594999578,1.2565109547929385,-1.1903895486814264,-0.1831806884355108,-1.387601052370461,-0.2492606482131042,0.7139974327390031,0.0177356908113908,0.5271105867390231,818702,Pop/Rock,Pop/Rock
-0.3213907720797554,-1.528728870831734,-0.0232419992699155,-0.5629707028529658,0.1293943169500351,0.5728575977247863,0.3434848837558777,0.382633811689706,-0.1921186269406119,827224,Latin,Country
0.0249933143571497,-1.086083831499972,1.3258423176911447,-0.9059166970861402,-0.9618019217162458,0.9449091920130994,0.2474724589568748,-0.0442674022494467,-0.732587892263765,857203,Vocal,R&B;
-0.5317789853665087,-0.4066322660466451,1.3222064704813663,0.675454080836503,1.5308920231814698,-1.0471348240373497,0.1322799453342975,0.6216036391088988,1.060287303974938,953102,Pop/Rock,Electronic
-2.157836615208672,0.8506772618247793,1.2728090586476597,1.377139184335485,1.115951370296724,0.3032882388931818,-2.219292007671185,0.1585832252448105,0.8130999887849312,1035160,Electronic,R&B;
-0.2845590956728738,-0.4449461688942733,-0.6612155973592463,-0.0614002354791514,-0.3124255310573328,-0.8563299272664919,0.155113970433239,0.1407334247284899,0.3765122090448529,1055021,Pop/Rock,Pop/Rock
-0.4827825235222616,0.3499657357124607,1.131469764571883,2.263992594070144,-1.5542929651019115,0.5891111257749293,-1.221951663609908,1.1908718035008388,1.5675415114400222,1984584,R&B;,R&B;
-0.9040278103736432,0.3399613387854726,-0.6405670179477471,-1.04286131358898,0.8049395117354926,-0.2575509288645882,-0.4765094945070561,0.6365588876855433,0.1271926489776201,2003453,Country,R&B;
-1.8304189224327416,0.2312588206586265,-0.7950642854247515,-0.8998463678305648,-0.5248059174624501,-0.145593114842483,-0.1182120248778078,0.1905279649704466,0.284584407645754,2690165,Country,Country
1.2432450920592273,-1.8592406820880416,-0.249028182301431,-0.465819686114495,1.3365449000267662,-0.9534155912068024,-0.6095050202568754,0.1450515045925199,0.2450714660045294,3829,Blues,Country
-1.0189764970533828,0.46563037722188,-0.6315709568936494,-0.1623023309691015,-0.3640363728476584,-1.4538278809533214,-0.0606597757223149,0.0718526874785716,0.0038268140106084,6310,Pop/Rock,Pop/Rock
0.3020602831599629,-1.9691524372838327,-0.1881738626705457,-0.2007126964114213,0.9077210922963084,-0.9141176014559592,-0.2994662200760351,-0.2353599005091396,-0.0419294454301917,7974,Country,Pop/Rock
-1.7182247866066502,0.6978794122252889,-1.034053780082491,-0.0738590556465785,-0.1725121455476129,-0.8227172335036301,0.2817980877030429,-0.7026115913272006,1.1679605868811305,9787,Pop/Rock,Pop/Rock
0.6533895810571759,1.9656002416187404,-1.7933016843321816,1.0920836242656735,-1.4629434449338448,2.308601568353396,-0.4681455070407248,-1.1540884834878258,0.696711759700725,14757,Classical,Pop/Rock
-0.4315303049960949,-0.7650855585990695,0.0596984010146864,-0.6420181588042475,0.009177703771811,0.3618958389086441,0.0007480910512166,0.5444000419694015,0.9477586658649372,16235,Pop/Rock,R&B;
6.909492037088732,2.864853087508733,-0.937291018789826,0.1521089688527448,-0.6423297776395299,-0.4855144616069557,1.0636461316970116,-0.6223869018140907,0.8084809418613147,18862,Pop/Rock,Classical
-1.4306629145311198,-0.8224866354135767,0.8087542038062069,0.5763495040461301,-0.131777184242043,-0.1905647151037667,0.5705457519956302,0.7424584813806892,1.1400501045624951,20740,Reggae,Pop/Rock
1.5010362355287024,-0.0146714504184952,0.1711329716925928,0.322037991995747,1.8361556332309004,-0.5822817727549826,0.7923036376395418,1.390508903411208,-1.4825187112606777,28015,Jazz,Jazz
-0.7825112412826393,0.9594503658559548,-1.358156350572285,0.895840878807656,1.2203940578281112,1.57930226535921,-1.4554952186134065,0.6766839696060499,0.0141327335292434,28432,Pop/Rock,International
-1.1695161942620504,-0.5962647924538889,-0.0998308104364646,-0.1851785961062311,1.6614785905530551,-1.0369562912878982,-0.1895484929851849,-0.1406988708385765,-0.1908842615486973,32433,Pop/Rock,Pop/Rock
-0.4607946547032752,0.4088065193141673,-0.5792441699664177,-0.9663487650085724,-0.6374574840369406,0.0973671466572821,-0.1040901312662577,0.7779629607535784,-0.0636763395621797,33481,Country,Country
-0.2286038106810099,3.1755263366061297,-1.2359694387995837,0.4277683260058479,-1.1135157448238773,-1.3088528246868183,0.7029593591404536,-1.5748853975056762,1.946863214649248,34988,Pop/Rock,Pop/Rock
-2.859285032702482,1.9344922665458428,0.1962903729458394,-1.5122037946595392,-0.2781349938357615,1.2638661748239757,0.2684885785723409,0.3011494287223882,-0.4348718496529914,40124,Pop/Rock,Pop/Rock
-0.005224487151102,1.1955882443412735,-0.5938542362760613,0.3575112874534593,0.6774015763107918,0.6342496680677644,1.4364044542670251,0.0960985984740296,0.3966952079043409,42589,Pop/Rock,Electronic
-0.5930062958928509,-1.857443669680056,0.9634767767114686,-0.4588922590514054,-1.663217333790593,0.1579352534950464,0.4616473948891995,-1.124062975814091,-0.9222048814192816,58361,R&B;,R&B;
0.7163691132779337,-0.5075293993558296,-0.7453570399465423,-0.1426159835358802,-1.5337750560532142,0.0086230373659021,0.7324792814647636,0.6924369531211295,-0.030833835776254,58386,Pop/Rock,Pop/Rock
-0.8220359037665527,-1.2341239957586423,1.021384589734359,-0.8474769235666353,-0.6253028124195675,0.2356124637404937,-0.0124399091757014,-0.7526882923822227,-0.6833548046858521,69520,R&B;,Country
-0.9189656380212164,-1.8150509976795568,0.4928185884735283,-0.395393137284677,0.1635285080203985,0.0747117959349149,0.2494689902495493,-0.8886648102352028,-0.3971397449159791,69761,International,Religious
-0.018015352482617,-0.727804000708868,-1.1113081377376552,1.0865897885302347,-0.1236870541557356,0.460468670962103,2.033451606583905,-2.511189203821817,1.012318901737585,76658,Jazz,Jazz
-0.0598472805788002,0.6289189379738944,-0.8991193830378625,-0.326877989357646,-0.430160104579763,-0.7944526546984488,0.1107128141599859,0.9122089111237616,0.1324922847633306,77264,Pop/Rock,Religious
4.73056746360314,2.874465425073078,-1.3269363497475326,1.7134847395979278,0.3755437649550762,-0.4368989714552902,-1.3893107664695925,-0.5428266180953031,0.4085067572028514,81017,New Age,Stage & Screen
-0.3564736790939043,1.106364588601739,-1.292357720608837,1.100645856565904,-0.4314198547156331,1.5242742217205405,-0.9728945349659348,-1.2826892063191844,0.2503579607656973,89305,Pop/Rock,Pop/Rock
-1.047134260765554,-0.8890523832247993,-0.4373599185489221,-0.150656161816951,-0.326659365087307,-0.2935162308426758,0.3631977772604834,-0.6720899471633138,0.4681854856381401,94126,Pop/Rock,Pop/Rock
-0.1484280517135913,1.2136782680126237,-0.6573567718346256,1.2208387226749822,-1.1999335212685616,0.167894681310838,-1.4797526448203546,0.171290436623354,-0.576003757758963,96804,Pop/Rock,Pop/Rock
-2.0696457008825195,0.588917957966218,-0.5246916161010656,-0.9456325091518016,1.271469244392034,0.1902168241457244,-0.1468881319070902,-0.4862219988086963,0.7286276087454718,97491,Pop/Rock,Pop/Rock
-1.2350747794074437,-0.423727255913248,-0.0090597354636981,0.8726489511305943,0.1118776054474017,-0.976067843697862,0.8945053880338202,-0.8081000218889854,0.2032413808140996,101164,Electronic,Pop/Rock
-0.1316024832469814,-1.0999163661117473,0.3072564623584459,-1.0216282147094982,-0.1235539910918893,0.6062321642388999,0.0252737593262952,-0.1412751049651059,-0.5870090487178722,103162,R&B;,Latin
-1.2198985497087491,2.114096341977904,0.1148481243953429,-0.3585870218450059,-0.4737729668947721,-1.4618597198724277,-0.3328586351106712,-0.0721970432317521,1.0167141074494908,103324,Pop/Rock,Pop/Rock
-1.3651317716885552,-0.5442204114881861,-0.7489852020634559,-0.3062886296118008,-0.2249146239195231,0.0688200372260113,0.6097675103815311,-1.932223732954608,0.4500126560352734,104455,Pop/Rock,Pop/Rock
1.857288743683084,0.3212851992712583,-0.7041928171899208,1.3957253459802403,0.7902175681047171,1.012935490011197,2.525174981737737,-0.6244877480641005,0.4589809013951266,107227,Electronic,Latin
0.6163078407854453,-1.1164017451471728,0.7645378797447031,-1.6161471079968297,1.089795341881906,1.6508414947965209,-0.3169812527588292,0.78659167695378,0.1165583230562318,107556,Pop/Rock,Country
-0.256044462719446,-1.90228191570004,2.187408617489921,-0.4374232590797335,0.2693942927129253,-0.5300511522182644,-0.1441056429017833,-1.5891703345827255,-1.1793810764499129,109367,Latin,Country
2.2628786544660464,0.4818365148070413,0.2491316174546742,0.1492688443648142,-0.7174751054342845,0.8071193452981287,1.5726358103551197,-0.7279876990688804,-0.5237693513183335,113480,Jazz,Jazz
0.3412923922844917,-0.4036463242949861,0.3312858759565535,-0.1308269773552643,1.0843231637680504,-0.4483075690569723,0.3171747564281419,0.4455549998149734,-0.8858532656681037,119469,Pop/Rock,R&B;
-1.0444368090089744,0.0259271390365659,-0.1751995854512135,-0.6883126605813352,0.9374230116061276,-0.4806600454106039,-0.1903994261267323,0.0590563795402351,-0.4845112412053484,126862,Latin,Pop/Rock
0.1974620593947839,0.0781613192713452,-0.22595087055842,-0.3951133621991236,-0.5918303244475533,-1.3323258572620922,-0.3423595618267668,0.1221948407154876,-0.1516897908649791,130028,Pop/Rock,Pop/Rock
1.4309834517700066,0.5757491427428449,1.182529984795654,-0.920173355622891,-0.8188844523007827,0.0404933749041534,-0.1934730176952349,0.8165856729168027,-0.3202350233715965,130402,R&B;,Pop/Rock
0.0456690225560014,-0.5059840091623382,0.3819516462287792,-0.3199090018944976,-0.4983551751173666,-0.5691911680186666,0.1264748346583514,-0.1077960366826006,-0.431719084132943,132579,Religious,Pop/Rock
-0.9309798920280736,0.3703037856585817,-0.919835850334444,0.242454129736853,0.4764718108081119,-0.8001160121224701,0.5009843664687275,0.3525120702927636,0.2606052012608539,132856,R&B;,Pop/Rock
-0.5645941884760662,-1.7557113621669624,-0.1330282939756466,-1.2178456693962512,0.4834960139428234,1.189435581772991,0.1306112016163543,-0.224155976922901,-0.0691651226982758,135024,R&B;,Pop/Rock
-1.4342140766704994,0.0348176084843013,0.2744293156220191,-0.295321962756151,1.0397330649706842,-0.5951788231010424,-0.1131014655405967,0.0773690256774007,0.3076021538031705,137430,R&B;,Pop/Rock
-0.7002098914948723,-0.1282421520519014,0.7636409670565428,-0.1996230398606543,-1.6011017680920292,-0.9147430812526264,0.2878052555933026,-0.8580872224323517,-0.9519850593551512,138335,R&B;,Pop/Rock
2.6623456777800976,-0.8541025164395644,0.2839362955329038,-0.7360276271096245,-0.6320072007834796,0.9856844593755416,0.4384373713398505,-0.6962356658669879,0.3150463751327377,140553,Latin,Jazz
-1.1960281724587405,0.3541461470493593,0.0013536164470399,-0.3043132681414502,-0.5176324262049949,1.8198025201961527,1.7518077202824671,-3.7287099436078406,0.0117720498892395,141256,Country,Reggae
-1.7836060606729411,-0.4767797598952873,-0.2086769103365962,-0.36731857002023,-0.0631818251781473,-0.5994955719590171,0.1272053643219031,-0.666269945708725,-0.1944758431016417,146490,Pop/Rock,Pop/Rock
-2.687115068592643,-0.3143742600113268,-0.5614515856010207,1.886069996199221,0.1965395369631795,1.2243115514571656,-0.7154269711475784,-0.3151097618637583,-0.3416042008719102,147316,Pop/Rock,Pop/Rock
-0.580933342714812,0.1039767972899537,-0.494823484732741,-0.1048022972605085,-0.2140532491778654,-0.518630653624742,0.5544027794329506,-0.6574592715171838,0.0879081639793664,154530,Pop/Rock,Pop/Rock
-1.7144487013571728,2.1896739426044167,0.6015299901106747,-1.182501177904134,0.6478931921615013,-1.2813803074137815,-1.0867186697092284,-0.2454275154268461,0.566803663033663,155091,Pop/Rock,Pop/Rock
0.699823619333737,-0.6788418854988477,-0.4529901963991648,0.4817399343428349,-0.7366529529010382,-1.0601734277414276,0.6470091331669716,-0.5477206588834956,0.0612340994583522,162943,Pop/Rock,Pop/Rock
1.137794615129342,-0.9181674992810412,-0.4628644248779059,0.4020948701657292,-0.5474111412242775,-0.4763848343502059,0.8326690429252179,0.7146975359362969,-0.2195018526282006,169088,R&B;,Folk
-1.553297810655737,-1.3905819803290889,0.8212663067813085,0.4314169332516582,1.513650062158601,-0.3930272884116543,0.05587664932773,0.5753204410130254,1.4059544750584154,171889,Reggae,R&B;
-0.9016219993752196,0.0124969125915082,-0.6928384244960408,-0.4147523984849877,1.305635537214603,-0.805053074012819,-0.1855486116561079,0.4089870563156829,0.3322831542665137,174007,Pop/Rock,Country
-0.3024672087593807,0.7540001288147018,-0.8646491222087769,-0.7073620091283727,-1.650753185304792,-0.0953505738776517,0.2809384104504447,1.0954970175873675,0.0020306478435563,174198,Pop/Rock,Pop/Rock
-1.369665434887814,0.8191298483888944,0.4128130391956972,1.6548934492024638,-0.6267186701502129,-0.8647918896844873,2.2440813949665794,0.7074295116595771,-1.4360191649110083,175538,R&B;,Electronic
3.193686259496509,-0.1378568457820987,0.61049985447645,0.6179916898441736,-0.5533067487263634,-1.1518040055050665,0.712062486666992,-0.0359917947050725,-0.788669812061151,176859,Jazz,Folk
-0.1088835172505783,-2.0985438811742654,0.2810011231168662,0.3265316823510241,1.647316244667013,-1.1471240669328708,-0.2639762113678017,0.0311462771960621,0.7752071296704452,178014,Reggae,Reggae
-0.4864305189231336,-0.1927415225913974,-0.2854127509712318,0.2860139237136375,-0.553949378983046,0.6547557772381107,1.434497080895759,-0.7356963925505603,-0.137283956426374,178645,Pop/Rock,Jazz
-1.3325100006090986,1.7733342526233975,-0.352287008502276,-1.2672933709341894,0.9466178978375676,-1.2380615894377418,-1.0815544750588058,0.1417555293830384,0.3527011849358157,185018,Pop/Rock,Pop/Rock
-1.9671883560540655,1.8838096004770744,0.2798631426986409,0.8412326235304377,0.3952342698450652,1.5173509307926778,-1.2379427062053596,-2.078422035937212,-0.4507023089459065,185999,Pop/Rock,Pop/Rock
-1.3569868245008272,2.9593066796147296,1.284838861565278,-0.2515303108953277,-1.4852837883753618,-0.7392390910719928,0.3932390146894197,-0.8456774521576863,-0.2083026519975969,187162,Pop/Rock,Pop/Rock
-0.3418004134949993,-0.7671722938701344,0.2991623924199899,0.6269679466378627,0.1316848054111762,-0.7117515778075738,0.4780194477434012,1.0392180871695826,0.850654523056431,188206,R&B;,R&B;
-0.9233425567403885,-0.0382646508954513,-0.6324944366011007,0.2238686513292054,-0.7181640987505956,-0.661910443407823,0.7157481568178745,0.1577323124646297,-0.0613675067443966,188467,Pop/Rock,Pop/Rock
-0.7159077250362044,-1.6346852546187511,-0.6803547163206327,0.1829870415049877,-0.194990071871064,-0.3496724988190847,0.5958419797830546,0.2034935868803139,0.0627642870477852,189229,Country,Pop/Rock
-1.8849445419656516,2.561594034317204,1.6759467383937985,-0.8815691383495525,0.1524171053961965,-0.724901777957011,-0.741752107377738,0.0319588989501695,1.0253812362602437,190843,Pop/Rock,Pop/Rock
2.5639695501568385,-0.4786591402979193,0.2878485839643132,-0.7986378499109366,0.54275333384559,-0.4438644457590698,-0.8475098140328042,-0.1360712605197072,1.393324720405458,192925,Folk,Pop/Rock
-1.6982390263368388,3.420742965348059,-0.5355567188794393,-1.217825123515489,-1.7103706940144383,0.9606354024390638,0.1641252406582245,0.6604426419752476,2.1752733990200848,194008,Pop/Rock,Pop/Rock
-0.4645543767475572,3.515709964834547,-0.4217109048412005,-0.4607770555295655,1.4900935741486805,2.06207455001006,1.4992020389420802,-1.230002085301962,1.397944025117951,195305,Pop/Rock,Pop/Rock
1.187844076516284,-1.3404186558839082,0.0805458663546847,-0.2492061729061585,0.3724958538272332,-0.4364223708815872,0.1192103046606779,0.5327689594002651,-0.3963170687705581,195373,International,Pop/Rock
-0.4595316713444713,-0.9609540428791886,1.1328784892067625,-0.7375472415247858,-0.6363662335590133,-0.0044170193396637,0.0776191474341696,-1.0042367209888552,-1.1159683812378625,197582,R&B;,R&B;
0.3228968685842018,-0.0602183742925041,0.187069378286258,-0.677526924861786,0.8003440071428193,-0.743855379369953,-0.4812560873107918,0.5471455697271169,-0.4750471484490249,199917,Easy Listening,Country
0.3331594367383709,-0.41799840158671,-0.3615116158330457,-0.8319912968465172,-0.2568529480722205,0.7775920729167539,0.4777632534018434,0.7583664517173347,-0.5023386804789448,203765,Pop/Rock,Pop/Rock
0.3026169780737944,-0.5016194368898267,-0.3778261541673157,-0.3694139623820605,1.4365174123974327,-1.6150348549270228,-0.7385016645651558,0.257576787712418,0.2621900987455225,206668,R&B;,Pop/Rock
-0.6472973734525587,-1.396880108227836,-0.3927449464487076,-0.2481332453848009,0.2327133401673026,0.2734754725354469,0.5142978781456501,0.1926090136644815,0.0096239449846277,211146,Pop/Rock,Pop/Rock
-0.431665194044298,0.1433289109057194,-1.1433234936659318,1.2782434388010897,-0.554510128128165,0.6568480421415154,-1.4380287003734844,0.5182693563998918,-0.2330965478486312,222748,Pop/Rock,R&B;
0.5485429224628844,-0.081200446798449,-0.2952402372972706,-0.6092110452539514,-0.2472392001588427,-0.0692503154093202,0.0322371199768315,-0.2542586846323502,0.1214502771428983,223627,Pop/Rock,Easy Listening
-2.679367872064219,-1.6983518203643384,-1.0683916645430864,0.1657228939133442,-0.0034329763965422,0.2264390880020284,0.8713055251967965,0.1518701524083681,0.3546258803442968,224294,Pop/Rock,R&B;
0.8534322796081245,1.8302379892069696,1.057659547691523,0.2848635921841916,1.4953677237821503,-1.5658674348636057,0.456580649336577,0.6421134884911905,-1.715808880567222,227708,Religious,Jazz
-1.1264663938173372,0.4335882831349554,-0.4160958035195307,-0.5892203946595563,0.0488353782365747,-0.7717856563298604,-0.3318010719042957,0.3953234721199609,0.5794909756616169,233136,Pop/Rock,Country
-0.2843390906091412,-0.7832390949573019,1.6309988866043472,1.3631614014611606,-0.0586066352205303,-1.3840210059936664,0.4845994037462144,0.6928537460561051,1.532406046368905,241004,R&B;,Reggae
1.4548981457448535,-1.9169018168321976,0.3773787619187781,-0.6775705191368754,0.958662185444867,-0.4675986138270904,-0.5458156181123907,0.0700939135582403,-0.1822325651055048,245534,Country,Country
4.353926525118045,-0.6072209470144451,-0.5899133380450385,1.6790126106341623,0.8688460235535385,0.8922642458247654,-1.2414690402586812,-1.261117102384265,0.2904821686632167,245992,Jazz,Jazz
0.3738313244710943,0.6388197828719371,-0.5907258234865043,0.1006095890460529,0.1412374851012975,-0.2595419671897789,0.8038294590167673,0.3635624257118274,-0.1049635246755194,247065,Pop/Rock,Electronic
-1.840288753438172,1.4395962038269008,-0.5475239711866061,-0.5119979589819506,0.7058018027580585,-1.325146216344459,-0.5415266575760255,0.4555545097670173,0.7306803395197176,249528,Pop/Rock,Pop/Rock
-1.564006819902307,0.782921218231665,-0.3081559236492155,1.2096769244390622,-0.8948323865746001,0.5402360755744745,-1.7250679559353044,0.3247769693011727,0.4556279344315084,253657,Pop/Rock,Pop/Rock
-0.9683506324726348,-1.2613465808264968,-0.2164059567497091,0.0175348551255197,-0.1078201539966267,1.347042052174199,1.2982907776708157,1.219609911325851,0.3054337619171102,267435,Country,Pop/Rock
1.213506703279786,-0.2210590372064674,-0.3019421602439406,0.3680854676645523,-0.3038341007096878,-1.3418321166440148,0.5304119332298518,0.3510289462943282,-0.4622090038631008,275130,Pop/Rock,Country
-1.0178401788323057,1.8184062644277268,1.2053980275784244,0.949060433768693,1.422657817423313,0.996172669376131,-1.4146248308725171,-0.2111346955810787,-2.19668740361467,283335,Pop/Rock,Electronic
-0.2881804238624592,-0.1100420035800146,-0.4721761585372264,-0.2355759308836623,-1.3024363447091465,-0.889691237714276,0.1613490636499554,0.220747445112242,-0.1814605185557626,284207,Pop/Rock,Latin
-1.3496522316102852,0.2557751603844314,0.0037324392281701,-0.5699224255651647,1.016262297859553,0.7006935833564006,0.0757792621432876,1.5687712116448782,1.17006319157752,286572,Pop/Rock,Pop/Rock
-1.1179549686422274,0.4489012991551034,-0.4071362205732166,-0.9459069373256718,0.3343957129443296,0.2108452306724357,0.0354204737026788,-0.5513540092244147,0.0826893177901236,288154,Pop/Rock,Pop/Rock
0.5725682837304323,0.0329063598949583,0.4718975505291195,1.598402694251409,-0.879958864374833,1.6452396538707854,-1.1329802785208782,1.497393907345454,1.2757725893918557,288830,Latin,Electronic
-1.571221348722376,-1.8984711833322463,-0.302951565958059,0.5599020534929676,1.747279980922949,-0.2234024707375909,0.7568651526128938,0.2090370259243007,0.2512664924423064,290590,Pop/Rock,Latin
-0.2436306866522088,-0.9752544090799716,-0.1748735569467051,-1.13085135057056,1.0197838771856322,0.5707781357572234,-0.3845844231959645,0.7197642317801785,0.2676133016739342,296802,Pop/Rock,Country
-0.1237057909742342,-0.7502269879050043,-0.0619651929934475,-0.4251171982951502,0.5744307980153732,0.7002443922146502,0.7336475087278794,-0.6228831740453034,-0.3343259876610876,300583,Country,Pop/Rock
0.8139881217203926,0.4438184408193155,-1.0076523746630532,-0.4552241294386511,0.1551424040120367,1.6490347714266171,1.28151847162874,-0.7496404344280051,0.4963688750297949,306446,Blues,Easy Listening
