,artist_names,artists_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,label
12223,['Leonard Bernstein'],[239859],-0.2615479623980587,0.0518371687966026,0.0899347764579204,0.1529491322892548,0.006518063460897,0.7332903441196175,-0.4573511858613995,3
12224,['Leonard Bernstein'],[239859],-0.0975300151593037,-0.1346127554184968,0.1804517800845311,-0.0457651642908516,-0.5834748726199362,0.349139090394102,0.1676639986127051,1
12225,['Leonard Bernstein'],[239859],-0.3966549010354894,-0.5366047477335398,0.3366844483623363,0.080975092144625,-0.7001657568147859,0.597800276708526,-0.053847814993728,1
12226,['Leonard Bernstein'],[239859],-0.3638400309398427,-0.5195366009135095,0.9896923322612534,0.0308554852988151,0.0199669809769088,0.6011387251976932,-0.0924282098974538,4
12227,['Leonard Bernstein'],[239859],-0.267945208683162,-0.1890998599283512,0.036266180686048,0.1906485204634095,-0.2312333621909954,1.0184604924313625,-0.491997048486119,3
12228,['Leonard Bernstein'],[239859],-0.0616816153580412,-0.2926585848889858,0.2260651208848408,-0.0142626889246291,-0.7591611424428273,0.4157997509270951,0.1254866102213666,1
12229,['Leonard Bernstein'],[239859],-0.5235185043500535,-0.1029389767845639,0.6890820859579148,-0.1993318527867651,-0.2588287578841426,0.713542329565783,-0.2113744955560839,4
12230,['Leonard Bernstein'],[239859],-0.3904049526435013,-0.3009495700008242,0.2033005364214611,0.1246358158219569,-0.8044401058021158,0.4488413028055086,-0.0076096461242652,1
12231,['Leonard Bernstein'],[239859],-0.3311734062740081,0.0946547045860258,0.1524993503046769,0.245852063056952,-0.4281173050803534,0.8584409549654571,-0.472812594822403,3
12232,['Leonard Bernstein'],[239859],-0.1352351449649776,-0.2016599481620205,0.2814630008656211,-0.1167470047048026,-0.0399629214912824,0.327266092298718,0.0943204472727159,4
12233,['Leonard Bernstein'],[239859],-0.5784058641445661,-0.5367736510256517,0.4491190298032959,0.1824648766986003,-0.4875123055967229,0.6505555598166275,0.0331491263814413,1
12234,['Leonard Bernstein'],[239859],-0.3461874089016804,-0.3890495339273474,0.2054727080911297,-0.0125489032566471,0.085708091230481,0.3750341478937302,0.0837180460218944,4
12235,['Leonard Bernstein'],[239859],0.0862537988320487,0.1435256554444958,-0.010083965430228,0.0661319327084396,0.0420936087551712,0.5374457576600893,-0.4989650893394244,3
12236,['Leonard Bernstein'],[239859],-0.0113585374402283,0.1614814070230349,-0.0084305271075079,0.2490577898328683,-0.1960366925251001,0.6257707407983352,-0.2974373340312798,3
12237,['Leonard Bernstein'],[239859],0.2798375794915576,0.0757162887381202,0.0574305009262724,-0.0440983475529625,-0.0847760804663936,0.5899939397235697,-0.3066949761124655,3
12238,['Leonard Bernstein'],[239859],-0.0964408457098002,0.243164668009051,-0.0466008947831105,0.276512459417476,-0.2443994271225406,0.8458754041548705,-0.3680092327925589,3
12239,['Leonard Bernstein'],[239859],-0.0259757490112521,0.2097145718545689,0.2853381817020706,0.0229393146035595,0.1387743909786667,0.5548747442762282,-0.694041645697194,3
12240,['Leonard Bernstein'],[239859],-0.2770147356536106,-0.0866969917927885,0.0382597648269983,0.230092677728186,-0.5822291775351812,1.110461498186169,-0.5135530183137998,3
12241,['Leonard Bernstein'],[239859],-0.4594946769909038,-0.0632894042937659,0.3741025501830908,0.0459850557394118,0.2178862136448547,1.0483307151226682,-0.5462598871978992,3
12242,['Leonard Bernstein'],[239859],-0.4190667529708727,-0.3518627169445553,0.5491104294898831,-0.1979272451672075,-0.3375230637954737,0.9085457601211748,-0.173303819062644,1
12243,['Leonard Bernstein'],[239859],-0.1913239484670112,0.2449975400426585,0.1321567706599348,0.2845720795376524,-0.4893025567120551,0.4596319630142633,-0.6346833091155019,3
12244,['Leonard Bernstein'],[239859],0.1010062752423217,0.1933087203270168,0.0086039743010126,0.2071750644456606,-0.8522072807443618,0.6678682221579593,-0.3579328378159918,3
12245,['Leonard Bernstein'],[239859],-0.2551973062291923,-0.2158440320384177,0.0837880727264519,0.2055749915660094,-0.2620142675094641,0.7957753532599933,-0.5301804108139243,3
12246,['Leonard Bernstein'],[239859],-0.3466501089686347,0.3066510686285121,0.1651669749277939,0.0132778220292907,-0.1249008978494495,0.5578605742623688,-0.6103290080212413,3
12247,['Leonard Bernstein'],[239859],-0.0962280191308041,-0.2017577828518874,0.1998688381813777,-0.0956854351474776,-0.7708193986148824,0.4014221992509276,0.1339673247681535,1
12248,['Leonard Bernstein'],[239859],-0.3203726707363152,-0.2583333060207053,0.3014640449122915,0.026593046188471,0.090588743769776,0.3463203281238607,0.0486699179275989,4
12249,['Leonard Bernstein'],[239859],-0.4042240573822679,-0.5716447249686005,0.3980426561155049,0.0613628822118274,-0.0726786851665337,0.4700468817225188,0.0642152283248224,4
12250,['Leonard Bernstein'],[239859],-0.7782625025191462,-0.4188984377896061,0.7330273557994343,0.1031705197646489,-0.4615804421285763,0.8698662557170302,-0.1819325005371246,1
12251,['Leonard Bernstein'],[239859],-0.0031499130771544,-0.0447798906863869,0.3986487551184056,-0.1555591319240604,-0.5209562871674596,0.2992624747469236,-0.0073876120378764,1
12252,['Leonard Bernstein'],[239859],-0.1904289776571184,-0.1451251150763609,0.2709100914347819,-0.0196647930013979,-0.9334630054248244,0.4519315893675032,0.0545453364253908,1
12253,['Leonard Bernstein'],[239859],-0.1101368470330633,-0.0470122345921558,0.3495066617953122,-0.0861354771341603,-0.4029105914904861,0.3370766047239439,0.0192146352137745,1
12254,['Leonard Bernstein'],[239859],0.1502824735588494,0.1817124143026815,0.0581618238614963,0.0322352095561433,-0.2243018911879006,0.7437858471816409,-0.4330923195775256,3
12255,['Leonard Bernstein'],[239859],-0.1610388020123777,0.0907125293814144,0.3701085406464598,0.1444858563397952,-0.2610580355815386,0.8412640074629435,-0.7374462820995032,3
12256,['Leonard Bernstein'],[239859],-0.2076098311130567,0.1922034833302832,0.13501783012464,0.0363914714658263,-0.0148064994664149,0.7809831490407624,-0.394631859052435,3
12257,['Leonard Bernstein'],[239859],0.1003022879878168,0.108374984650695,0.0729302734909695,0.015292597223009,-0.2633466546273196,0.5148548737429187,-0.1924115870609515,3
12258,['Leonard Bernstein'],[239859],-0.2972476301863191,0.0351956471896674,0.0457250048838381,0.1884020101016527,-0.4222812972375011,0.916525359394992,-0.5995198994335366,3
12259,['Leonard Bernstein'],[239859],0.2614235792650546,0.0783425728507867,0.1320743451802188,-0.073694605404753,-0.0164998519815491,0.4506481998336274,-0.302613290345307,3
12260,['Leonard Bernstein'],[239859],-0.0690647773560538,0.0182261078904007,0.0709932573234957,0.041209171182848,0.126670495007332,0.5328491563628969,-0.1946616673144328,4
12261,['Leonard Bernstein'],[239859],-0.1202041359307874,0.0706793086995726,0.0906733027199021,-0.0415798311084685,-0.1046866974920572,0.3838173164370459,-0.0330446764000994,4
12262,['Leonard Bernstein'],[239859],-0.3545265948900816,-0.2825005397898628,0.2203656943214999,0.1092380759736135,-0.001154573090687,0.7766490952677035,-0.359298658161817,3
12263,['Leonard Bernstein'],[239859],-0.2057171205468777,-0.114070517758633,0.177085610410577,-0.1159347226688646,0.0554306675951067,0.2810820534187581,0.1205186446773291,4
12264,['Leonard Bernstein'],[239859],-0.139122613283346,0.1055844133477589,0.3678460656466475,0.1441774598586563,-0.2615920810727596,0.8414718225274267,-0.7438214099510364,3
12265,['Leonard Bernstein'],[239859],0.2290893720029828,0.0372763922839938,0.0948290748085193,-0.1009554251422592,-0.108412705391453,0.515849886544928,-0.1816935832005073,4
12266,['Leonard Bernstein'],[239859],0.1461147675633414,0.1620354930783372,0.0166202448797957,0.1437595591270792,-0.7698222800245064,0.6739577893219786,-0.4587902197504682,3
12267,['Leonard Bernstein'],[239859],-0.4463418542497253,-0.3214218927013924,0.5877078354248257,-0.0389487574225734,-0.6994381656310826,0.7254746516255989,-0.2240607910886927,1
12268,['Leonard Bernstein'],[239859],-0.0157269797859058,-0.0455424936016453,0.1754152837787485,-0.0520207246797333,-0.4904177339238347,0.3802334314573506,0.1648928264337398,1
12269,['Leonard Bernstein'],[239859],-0.5034914694955462,-0.0775826503816276,-0.0002924513124211,0.0221743733624587,0.1759798849091283,0.7718505513687911,-0.2829572831225577,4
12270,['Leonard Bernstein'],[239859],-0.0304453800733438,-0.0507560541595438,0.2844698119028468,0.0143510285128576,-0.3927064824436416,0.3462298785768812,0.1713510362378514,1
12271,['Leonard Bernstein'],[239859],0.1119039949017321,-0.0474496308589434,0.0769674089196837,0.0903171437637234,-0.0464053805002954,0.6021103785777198,-0.4617240703906586,3
12272,['Leonard Bernstein'],[239859],0.0216299617011158,0.1196946033480399,0.157645004559006,0.3331573393526412,-0.6390412518741454,0.667864369305147,-0.3972788277698938,3
12273,['Leonard Bernstein'],[239859],0.1484684357434789,0.1691415573601219,-0.031963455913998,0.1316251681924067,-0.6556930369423293,0.8506695009593116,-0.3609823089371849,3
12274,['Leonard Bernstein'],[239859],0.0293710525550025,0.0776544772587771,-0.0237287939047292,0.2868006458158983,-0.1869857573905817,0.6116600652820682,-0.4874764821683082,3
12275,['Leonard Bernstein'],[239859],0.2687177331566698,0.1847219884427216,0.0158931492402088,0.1723661142863247,-0.3036632855559765,0.6945176773138899,-0.4223683508509623,3
12276,['Leonard Bernstein'],[239859],-0.4718200058584658,-0.1712318278688684,0.2189744619233989,-0.1117699461117193,-0.0914937573067812,0.500564626357086,0.0568809536979434,4
12277,['Leonard Bernstein'],[239859],-0.3797997410387155,-0.4036988622278175,0.5180709517327378,-0.0743314340043318,0.0991318825306035,0.5015744499575723,-0.1382534229657552,4
12278,['Leonard Bernstein'],[239859],-0.1448089399764942,-0.260238893130451,0.2282203222775665,-0.094127819419312,-0.0381464889624715,0.2837917877237236,0.1356194591333895,4
12279,['Leonard Bernstein'],[239859],-0.5593848969899602,-0.7685390593505292,0.3214314958900263,0.1156963823464133,-0.4808464362473206,0.7302983495591203,-0.0705362443978776,1
12280,['Leonard Bernstein'],[239859],-0.1375350864845103,-0.144755963090809,0.0017398034895573,0.2354302191973412,-0.2572520075101211,0.8057277678507027,-0.5351197747215792,3
12281,['Leonard Bernstein'],[239859],-0.2634454567331553,-0.3793042431349012,0.0931600991961124,0.208080461338388,-0.4080060672056811,1.0942658918801764,-0.4742221666876872,3
12282,['Leonard Bernstein'],[239859],-0.471714677335422,-0.1698675821503409,0.3502633158357552,0.009694905009768,-0.529956993262263,0.5274748721321447,-0.1068240198471752,1
12283,['Leonard Bernstein'],[239859],0.1365748977422128,0.2376782489811322,-0.048171709318958,-0.1016476623209422,-0.2229948222020337,0.9101413786716211,-0.3477987407235207,3
12284,['Leonard Bernstein'],[239859],-0.8693265874586459,-0.4562237387514637,0.7155659587506488,0.1310181973851419,-0.2722370466157202,0.8644118068755883,-0.1050313645076407,1
12285,['Leonard Bernstein'],[239859],-0.2993089464275852,-0.0126956979991059,0.077898757252651,0.1464688335329412,-0.3281153641004862,0.4338946351168671,-0.2669490945302081,3
12286,['Leonard Bernstein'],[239859],-0.3417707177850625,-0.3797925906822154,0.2664798026516498,-0.0099331258582706,-0.3668414739404745,0.4571820364488833,0.0150389643169307,1
12287,['Leonard Bernstein'],[239859],-0.2718800261217354,0.2059246392533117,0.2731119914640498,0.045478820813135,-0.0047550054056395,0.7424368903268227,-0.6612222982486183,3
12288,['Leonard Bernstein'],[239859],0.1696588073305554,0.1780671893688376,0.0379327130642806,0.1638008882356645,-0.771931133124372,0.6320601549426674,-0.5078025751600534,3
12289,['Leonard Bernstein'],[239859],0.2224277838061351,0.2130869849000328,0.0170163840057505,0.1980648962945215,0.1533734892660475,0.5660890657177085,-0.3490390561417566,3
12290,['Leonard Bernstein'],[239859],-0.2382201830795263,0.0862765904038541,-0.0280091120774282,0.1457084226773367,-0.6128293229369064,0.999997823924115,-0.4608735636994349,3
12291,['Leonard Bernstein'],[239859],0.1357317764549703,-0.0373454703941968,0.1494364160335743,0.0909348907204066,-0.1995703147772461,0.8609440145006924,-0.4739159387990436,3
12292,['Leonard Bernstein'],[239859],0.0100373657142498,0.3564389520959944,0.3808112329194453,-0.1176558329045752,-0.0553260113210925,0.7794929198474408,-0.361956268370987,3
12293,['Leonard Bernstein'],[239859],0.0492484500005522,0.0569432538198389,0.0054089327047857,0.2962188287405938,-0.0880009944593445,0.6575355769455512,-0.4082818543223455,3
12294,['Leonard Bernstein'],[239859],0.1407517540258624,0.2036808646088637,-0.0290570392646442,0.2141152352070322,-0.7436578360086906,0.777155220029081,-0.3903137697262184,3
12295,['Leonard Bernstein'],[239859],-0.0745778767363245,-0.3136461977307994,0.0515623204017,0.3401016703903406,-0.7061435862304115,0.8658969787075298,-0.5085233981059882,3
12296,['Leonard Bernstein'],[239859],-0.2379887993000213,0.0381402773726537,-0.0315083329153484,0.2366863698754162,-0.2478316965418449,0.849014353243062,-0.4504995981975899,3
12297,['Leonard Bernstein'],[239859],-0.0845057620213548,0.0682176433989152,0.0409192030633848,0.1060393623274938,-0.1091732137319317,0.7275585877024421,-0.3220956548397214,3
12298,['Leonard Bernstein'],[239859],-0.2797250897686447,0.1097953661937396,0.1197749748350502,0.213519799234722,-0.7116754785817068,0.8155398644198933,-0.5967923713609365,3
12299,['Leonard Bernstein'],[239859],0.0687637941161016,0.2323982517396754,0.2308666173666276,-0.0559016773926622,-0.4791189675677039,0.9743348129081624,-0.4938971052633286,3
12300,['Leonard Bernstein'],[239859],-0.1002137345886576,-0.2892022679407879,0.2424543123265664,-0.0829980121771971,-0.4012905622603126,0.3700709636806178,0.0875064455584513,1
12301,['Leonard Bernstein'],[239859],0.1135893511933789,0.198457862316188,0.1657991795509634,0.0890893536941724,-0.143428934595926,0.547621019118492,-0.4741955463925569,3
12302,['Leonard Bernstein'],[239859],0.0067854103139683,-0.0296366042400609,0.049781609511185,0.0955950775582768,-0.4945455378839756,0.72187327260167,-0.2601733105980732,3
12303,['Leonard Bernstein'],[239859],-0.1529922033654796,-0.11210458467732,0.1846870276498531,-0.1851247442159905,-0.3312397673777111,0.2896683066833203,0.1158734411922598,4
12304,['Leonard Bernstein'],[239859],-0.5837129012749843,0.4644523976017879,0.4027464612899765,0.1063306239098398,-0.163856537716371,0.7556546960676727,-0.7943029456266585,3
12305,['Leonard Bernstein'],[239859],-0.1421080948253844,-0.1314964169311671,-0.0467240247022905,0.2342207171151937,-0.4141514619353504,1.0082019140963716,-0.5742807267282951,3
12306,['Leonard Bernstein'],[239859],0.1074024703104302,0.1180118561776904,0.0849508896469483,0.1913692449880146,-0.8447225670689785,0.7537188390701516,-0.4050036328574122,3
12307,['Leonard Bernstein'],[239859],0.0044075065075542,-0.1354353319627237,0.2293747891020564,-0.1059513844193161,-0.7760329949441397,0.4286933393155557,0.113842864704574,1
12308,['Leonard Bernstein'],[239859],0.1253174710582429,0.1576018546030597,0.0391803498736241,0.0576702708362275,-0.3222191069390872,0.7112781870085854,-0.4018964608972019,3
12309,['Leonard Bernstein'],[239859],-0.1339833660742777,-0.5495524283456025,0.4061118759819154,0.2376578663754787,-0.414205246314234,1.095468903157281,-0.6841296147503104,3
12310,['Leonard Bernstein'],[239859],-0.232976284347338,0.2325651903745207,0.2206627494501412,0.1406469810394034,-0.0944165245075596,0.663665221136544,-0.6952805107187197,3
12311,['Leonard Bernstein'],[239859],0.2798375794915576,0.0757162887381202,0.0574305009262724,-0.0440983475529625,-0.0847760804663936,0.5899939397235697,-0.3066949761124655,3
12312,['Leonard Bernstein'],[239859],-0.26623262660345,0.0488168890312423,0.0734838976908132,0.1600501479138973,0.009228433527952,0.7393321832047945,-0.4627544119918143,3
12313,['Leonard Bernstein'],[239859],0.2169464035169187,0.2174589929360942,-0.0276538908039499,0.0286165129567071,-0.8482651128178127,0.9988861950443354,-0.3096051813477193,3
12314,['Leonard Bernstein'],[239859],0.266430139898254,-0.0009158544906402,0.1708632494744947,-0.1785250078792725,0.0501860107540654,0.4736460401654808,-0.106357982783026,4
12315,['Leonard Bernstein'],[239859],0.1822798779057961,0.2514172134858432,0.0041884649741056,-0.010243915132431,-0.5723489034232631,1.0083314566434698,-0.3979752181292341,3
12316,['Leonard Bernstein'],[239859],0.1709753897906907,-0.064453147712011,0.2422987662939612,-0.1917569529381129,-0.1633050220314045,0.3190624200483839,0.0786995748528721,4
12317,['Leonard Bernstein'],[239859],-0.4072267553393381,0.1243917984752354,0.0210041999290143,0.1892655943181919,-0.4816890314531931,0.4782584201323343,-0.4298346808720206,3
12318,['Leonard Bernstein'],[239859],-0.3990275303064233,0.0963510733617847,0.169388187371295,-0.1989845355161656,0.0583533295871226,0.2679629716671795,-0.0682287970138312,4
12319,['Leonard Bernstein'],[239859],-0.3500315975293817,-0.1711130977675188,0.6459137661976906,-0.1113854877017862,-0.1584483854500336,0.6703317909255362,-0.3430614846828755,4
12320,['Leonard Bernstein'],[239859],-0.1156271183240377,-0.3563954288741417,0.1419110264470983,0.1896927153434595,0.1823063868733494,0.7302377932325428,-0.4634481300897369,3
12321,['Leonard Bernstein'],[239859],-0.0959250461836303,0.3220340186048148,-0.1056725362956787,0.3866876865668116,-0.8293244179777624,0.6147780349986316,-0.331523079483723,3
12322,['Leonard Bernstein'],[239859],-0.7847520544024345,-0.2471546164764668,0.6100976035671575,0.0304334676515119,0.1298614568742399,0.4734663431164752,-0.2468989791603541,4
12323,['Leonard Bernstein'],[239859],-0.1025745678161316,-0.0149775702304448,0.1331069603942317,0.1508094347923649,-0.2079713769180676,0.6306242898000565,-0.4578717936853678,3
12324,['Leonard Bernstein'],[239859],0.1345955973157701,0.2544520441329292,0.0413912732167039,0.3163828192229586,0.0639617910212711,0.4707403706604777,-0.0824181750788331,3
12325,"['Lester Young', 'Nat King Cole']","[259529, 317093]",-0.4322017128423066,-0.5947888057531515,0.0870180883326926,0.4325240414142147,-0.6212427419476364,1.209363344481264,-0.6218240685804051,3
12326,['Little Richard'],[824022],-0.2347995303371659,-0.1142762383682337,0.4500421660664265,-0.1354640909293302,-0.6656092844777726,0.4734277017824716,-0.0686083067973434,1
12327,['Little Richard'],[824022],-0.4446665222565085,-0.4657195847078419,0.2541257769145917,0.0527852142533165,-0.523782360836163,0.5305915720491936,-0.0580004170472519,1
12328,['Little Richard'],[824022],-0.2685277189601163,-0.2709432083927382,0.1797390770690154,-0.0866324555218839,-0.735630914355581,0.5845866063940692,0.1027522081900612,1
12329,['Little Richard'],[824022],-1.1393511823535194,-0.4437340545606544,0.2475603718229014,0.1874404034959408,-0.2669418316053,0.5855556366200702,-0.346076010464138,0
12330,['Little Richard'],[824022],-1.0823941067662033,-0.4462623845127975,0.1957924746790394,0.1124783094317617,0.1798646395933802,0.5541072465206691,-0.3202016774290219,0
12331,['Little Richard'],[824022],-0.9982584723308768,-0.2670895494654577,0.3361006726429258,0.0329145828278415,0.1510885952412843,0.4985147929873932,-0.2761743418361761,0
12332,['Little Richard'],[824022],-1.2225651944361156,-0.4427104898468929,0.0831031231832025,0.3524425913903569,-0.6998636825612972,0.655814465558892,-0.2878177797383485,2
12333,['Little Richard'],[824022],-0.1378877540868749,-0.0816948055278628,0.3512678771725993,-0.1607954593682927,-0.4182448579974129,0.3109482981993249,-0.0055197391178076,1
12334,['Little Richard'],[824022],-1.3068994830435603,-0.3674357386272196,0.0661167513300255,0.2093906349986537,0.1946400810045165,0.4979714778393719,-0.3234414461512694,0
12335,['Little Richard'],[824022],-1.1146628887834165,-0.3540541763356623,0.2202013306262726,0.0915866850652022,0.1754729005008879,0.5908536422508791,-0.1793504022013949,0
12336,['Little Richard'],[824022],-1.213618200643725,-0.4734547822037411,0.389025127746258,0.3439843438114466,-0.7854818928570666,0.6756834054484181,-0.3673996087585015,2
12337,['Little Richard'],[824022],-1.0957712880137107,-0.1685563201822724,0.2327716220359912,0.1109617058677629,-0.117328961769642,0.4671344125413217,-0.2420229247871277,0
12338,['Little Richard'],[824022],-1.1274496883193958,-0.4280455188508115,0.1369347950251381,0.2144898510185581,0.1766272524111121,0.4579528278886672,-0.2385370446453861,0
12339,['Little Richard'],[824022],-0.6127915456355336,-0.3899099971045741,-0.058556688245022,0.5122061300363068,0.2681153449291684,0.8029027846289268,-0.6293129874438642,0
12340,['Little Richard'],[824022],-1.2481603269652604,-0.5350184685461284,0.1108195328123789,0.2616707415665228,-0.3222192647825328,0.7904471917125674,-0.2235042235646512,2
12341,['Little Richard'],[824022],-1.3937986367889026,-0.2648092905431728,0.3028334413656,0.296353515530927,-0.3405812031112609,0.558176565551405,-0.4220568995819933,2
12342,['Little Richard'],[824022],-1.2228194908900316,-0.4502412333147795,0.2986645844709661,0.2620338792072932,-0.2567483104583849,0.5680241764291459,-0.3771682010349396,0
12343,['Little Richard'],[824022],-1.2761409293755903,-0.4706594608927951,0.0588255829013401,0.3582470756375443,-0.4209137257931105,0.6355852596599995,-0.1994274278181987,2
12344,['Little Richard'],[824022],-0.7537992128900303,-0.4175544954733652,0.1199646981998243,0.1752417534059406,-0.7594238184914547,0.5893070344763705,-0.0827872120307116,1
12345,['Little Richard'],[824022],-0.8305244097112631,-0.3629617084357457,0.1730408563388011,0.0429587263999405,0.1340719208439207,0.4659092119797016,-0.1440961434167837,0
12346,['Little Richard'],[824022],-1.1745176168791658,-0.4410463658476232,0.077494995231644,0.0759485259686084,0.1944366017202468,0.7712027116772062,-0.0696360884416676,0
12347,['Little Richard'],[824022],-1.2367407204855043,-0.192080337867561,0.2181441188019827,0.1094881056685169,-0.2668541006329201,0.7019316326192713,-0.1954913358671115,0
12348,['Little Richard'],[824022],-1.1042632788782334,-0.6099091394767691,0.2305366729566099,0.223027071851487,-0.2432434121735535,0.7723835691189503,-0.2339486314078399,0
12349,['Little Richard'],[824022],-1.145568728942182,-0.6240132946375261,0.0291622874735921,0.3552264802552077,-0.4149179474918332,0.7558789693946291,-0.1709491926892265,2
12350,['Little Richard'],[824022],-1.0786042629106254,-0.5357408673821615,0.1922333255918593,0.2418875550663208,-0.6985501958499666,0.8422185310914687,-0.2023053701095936,2
12351,['Little Richard'],[824022],-0.7437747454285432,-0.2570845436715573,0.0218758186229187,-0.0175751323629811,0.1271218203112427,0.5597290458389257,0.0967916557926237,4
12352,['Little Richard'],[824022],-1.1001652429218485,-0.3055632638579357,0.5944126123472074,-0.0687245582271583,0.1811353047100014,0.8080656813619101,-0.413401422798929,0
12353,['Little Richard'],[824022],-1.151884158123303,-0.2131327636477868,0.319361858181841,0.0791629414167369,-0.5363431543528728,0.8396378226653081,-0.2467417932593884,2
12354,['Little Richard'],[824022],-0.9049747084917564,-0.7635428759296425,0.0953093621430329,0.2001572281521573,0.0131452115257212,0.745635758185093,-0.1000287271106942,0
12355,['Little Richard'],[824022],-1.1863920549372091,-0.5566546625308353,0.2173963410350278,0.2244506206834242,-0.0634880929777941,0.6981954618259454,-0.2857251476870767,0
12356,['Little Richard'],[824022],-1.0711406626554054,-0.5764621923264652,0.0667055143626207,0.2535795774500015,0.1841645585739563,0.5247288778207314,-0.2275075657616918,0
12357,['Little Richard'],[824022],-0.9858225074283256,-0.7075865134712692,0.0759157580027253,0.2414433328650018,0.0194332287551439,0.7272235292990289,-0.1069814181032737,0
12358,['Little Richard'],[824022],-0.973399359895765,-0.5350128908494901,0.1979382895535395,0.0492480213943082,0.1841183580350726,0.7249965578856724,-0.2217789423547084,0
12359,['Little Richard'],[824022],-1.0897949146177672,-0.3495687967691624,0.2008937365984995,0.0757565324221957,-0.2664355330436767,0.8199431303943356,-0.191144352067586,0
12360,['Little Richard'],[824022],-0.8366532942336182,-0.8284894806172162,0.1778650290155183,0.337711603795533,-0.6984764941487652,0.8129531446271795,-0.147267050910754,2
12361,['Little Richard'],[824022],-0.9179586354729166,-0.7448910616884026,0.1545182175001515,0.3333752069807981,-0.6950074967533477,0.8200173585837404,-0.1570039244895727,2
12362,['Little Richard'],[824022],-0.988891577707572,-0.4066591377975845,0.1433733298764925,0.0907862127995387,0.1751339386003471,0.6360445296586298,-0.0449094710583108,0
12363,['Little Richard'],[824022],-0.9632895556262728,-0.5601875687536465,0.1567261952025682,0.0004203971172323,-0.2647512444300809,0.9220086991963964,-0.0713701929415064,0
12364,['Little Richard'],[824022],-0.918708964880574,-0.495312959647275,0.1474419372016277,-0.0281545375171451,-0.2770988961316706,0.9005191221867551,-0.0392172124205715,1
12365,['Little Richard'],[824022],-0.9653580804977064,-0.8651120179444849,0.1704089939095204,0.3119758454774366,-0.2470442292492869,0.6720615418111705,-0.1714406226278459,0
12366,['Little Richard'],[824022],-1.051110035565204,-0.5141118841709963,0.2069818084214832,0.0125287202637201,-0.2527589841416948,1.014550941457174,-0.0283709106796918,0
12367,['Little Richard'],[824022],-1.0286551344057218,-0.5657214078890147,0.146843577631075,-0.0120384064937927,0.1904450270276101,0.8429002993811965,-0.0990571242010503,0
12368,['Little Richard'],[824022],-0.8890268718750318,-0.606672470500514,0.2070303956809111,0.2077271441719284,-0.4621544426138608,0.6024833483615165,-0.2493161630830696,2
12369,['Little Richard'],[824022],-0.9342916736977273,-0.6111421408985733,0.2843187811616053,0.211213335421435,-0.2745090893522005,0.5950582511658006,-0.2456603650384709,0
12370,['Little Richard'],[824022],-0.8330204611713419,-0.7043789880918908,0.1705010255072318,0.2155237909612962,-0.461199088073377,0.6359742700188509,-0.1916737116913267,2
12371,['Little Richard'],[824022],-0.8552958072116406,-0.574994846064689,0.2566364281352177,0.1677292016196552,-0.4639154605493488,0.6648434669949371,-0.1694638152867277,2
12372,['Little Richard'],[824022],-0.9204654256378656,-0.6022733448748994,0.2951218425956125,0.1269131611375582,-0.2743365389148702,0.7148909328510161,-0.2348710371695729,0
12373,['Little Richard'],[824022],-0.9823799984392032,-0.5370554721146243,0.2629342413580847,0.0946242143028546,-0.0943520793349481,0.6812586515741261,-0.2093202846085122,0
12374,['Little Richard'],[824022],-0.7809568932587462,-0.7097414517309045,0.2477749980129622,0.1339065988001403,-0.2823985065195252,0.7088819485269419,-0.1316710564646283,1
12375,['Little Richard'],[824022],-1.092126383389183,-0.4528703110872937,0.3243682124792869,0.1065221693771485,-0.2562253602472127,0.8094530927805095,-0.2916315467395997,0
12376,['Little Richard'],[824022],-0.6899640248443928,-0.2581662927922596,0.0932415549352394,0.195660111072422,-0.6069493126439528,0.3562994496927024,-0.0359312606018007,1
12377,['Little Richard'],[824022],-1.078431456772824,-0.6178708480334488,0.1164528301851358,0.0437782466673858,0.1977405128222516,0.8709116144405066,-0.0473983907153615,0
12378,['Little Richard'],[824022],-0.8602771515965436,-0.602293868773296,0.3596681186897482,0.1860732028339532,-0.4677812382857804,0.5993065297172633,-0.3093704115728775,2
12379,['Little Richard'],[824022],-0.4936943144928455,-0.3162291797861528,0.2129373683058349,0.0372325721806007,-0.6244178425296398,0.4518735524175217,-0.029995304724346,1
12380,['Little Richard'],[824022],-1.2880259471066446,-0.3150959895235463,0.3500057485982964,0.1999271039185213,-0.0671641985564758,0.7162812481721627,-0.2112120238159983,0
12381,['Little Richard'],[824022],-0.6844717323703989,-0.3527364275187133,0.1588239173015663,0.1424424719131047,-0.5978748301601704,0.4661914820618876,-0.0741583667188261,1
12382,['Little Richard'],[824022],-0.7861630239062674,-0.2819036781517212,0.0877268708629977,0.1575144968007162,-0.1434410602633439,0.3282374589323133,-0.0438635799791393,0
12383,['Little Richard'],[824022],-1.047745354503814,-0.6134614914188293,0.0838163150420355,0.1355353949128817,0.1851237619078704,0.6517621954369601,-0.1479819879043175,0
12384,['Little Richard'],[824022],-1.124798460000163,-0.5445486909014798,0.1079392645911459,0.0928210549752391,-0.247011617627699,0.9635316520366878,-0.0254652667791717,0
12385,['Little Richard'],[824022],-1.0250336211468785,-0.5964000004751712,0.156771794044828,0.1151639948378038,0.1818267872174681,0.6687308104432144,-0.1756210904464236,0
